V1,perm_ent4,mse,mape,sym_test
Q1950,0.9207552423907209,2479047.8310375004,0.12223142440637505,True
Q1951,0.9299427259589358,206327.3307542501,0.0619919791128694,True
Q1952,0.9178976952215239,481037.75429099984,0.17140318895055923,False
Q1953,0.8132078180627328,342522.40132375003,0.05838260555123126,False
Q1954,0.8891734566247015,27710.163899125,0.0463938064496436,True
Q1955,0.6038777572619715,8254.917666999996,0.03004236469477946,True
Q1956,0.7376017554027514,3159042.2870624997,0.0856150662606755,False
Q1957,0.9307399695268068,29605.596285250012,0.04470136678119389,True
Q1958,0.24336460161441228,158629.56760000015,0.02015557239916461,False
Q1959,0.7719876774729788,641356.0558500004,0.0510546872058877,True
Q1960,0.749964999384705,66164.37954549996,0.036701529452033574,False
Q1961,0.6921892732695222,128949.34904387503,0.08591469492510573,False
Q1962,0.5476876952822705,20650.985579000004,0.0351776216851018,False
Q1963,0.8953915721013408,229661.35899975,0.09875371128689026,True
Q1964,0.9193628941144715,306564.2446218749,0.09155986171245498,False
Q1965,0.7349929624102405,2057223.010304,0.18918700230147645,True
Q1966,0.9197705783468371,205179.59082450008,0.19941243340789921,True
Q1967,0.8227632744012706,260520.8524125001,0.03665123853443824,False
Q1968,0.5308586174022978,9209.153613999992,0.03355143554233711,False
Q1969,0.599483320598379,216515.06975225013,0.04121724855203985,False
Q1970,0.6977655331179405,66872.58413612487,0.021408141667030978,False
Q1971,0.6627263750474901,13472.530288499991,0.017193824105919298,False
Q1972,0.7935315956317821,45582.81839562513,0.017340721041733627,False
Q1973,0.8920901481467993,2325103.5700375005,0.09291146019772178,True
Q1974,0.8050972200661655,87662.38188937497,0.13441643241849618,True
Q1975,0.6665144346819647,29033.882489499985,0.033172945091044403,False
Q1976,0.8239759889908123,137927.55077500004,0.02803515427396956,False
Q1977,0.8047874285576326,14314.975652749943,0.011183862683974212,False
Q1978,0.5651948629993229,2830000.183375,0.11884672186155852,False
Q1979,0.6224771894405556,96843.40863650001,0.04341361206631092,True
Q1980,0.6987169415370992,674102.7434188748,0.3370524031135005,True
Q1981,0.9219571190230196,1895426.0200476246,0.15966221206790793,True
Q1982,0.9176366743391006,691137.617616375,0.34259823107578913,True
Q1983,0.9641390074870724,250809.32646612503,0.12628839959863644,True
Q1984,0.636592892410633,267067.22189349995,0.06288790224641533,True
Q1985,0.9806023501543665,2088372.2911711251,0.21177358872876312,True
Q1986,0.9712225675077049,741100.2881370002,0.24116629571912956,True
Q1987,0.9197286460213503,18266971.931944504,0.6101304078737898,True
Q1988,0.9447594083929332,1064773.703524375,0.26679521070243273,True
Q1989,0.9026277632268692,4397603.1717695,2.62444896464732,False
Q1990,0.8456572202603061,88488.11806062501,0.03516346715063584,False
Q1991,0.9190436957481095,663012.8042124995,0.07044089265871809,False
Q1992,0.6309462217490918,57720.15144362491,0.021947509363937825,False
Q1993,0.820912246865378,26698.253172999914,0.03091695915527204,False
Q1994,0.641717806075138,19086.661402750004,0.08053802398558654,True
Q1995,0.8010330011152771,1206353.631686124,0.09494114272932834,True
Q1996,0.710997362203034,152.8011878749995,0.005630495621114,False
Q1997,0.5358797451898294,897.061827499999,0.019392718293484015,False
Q1998,0.8201462428441455,789652.204961125,0.11510627210399746,True
Q1999,0.32126541063941266,6775.459011874996,0.0352549822156952,False
Q2000,0.6087122323768056,97735.37097637504,0.1312599356656422,True
Q2001,0.2959194648230243,537.1156827499992,0.010513092615804055,False
Q2002,0.9650241038994805,5691786.852129376,0.33970649846247436,True
Q2003,0.668444862439069,64867.18072889622,0.04806139432621228,False
Q2004,0.8224735622394839,17936.094044000012,0.06803689318681669,True
Q2005,0.8819864385410229,2254714.938894501,0.06035895359079449,False
Q2006,0.6214139582061604,453408.2642000001,0.04652199683100919,False
Q2007,0.9065511999964541,49600548.07321249,0.7384744194538075,True
Q2008,0.9322423511352804,2533620.7902827496,0.15257995111665745,True
Q2009,0.9668690066931853,7918491.042817875,0.2504148476439302,True
Q2010,0.9488106619879103,266378.42312412494,0.10773256600801911,True
Q2011,0.9586961978990601,53274429.317849,0.4762573946449194,True
Q2012,0.7761427674529148,166625.20482862496,0.2253760530796158,False
Q2013,0.3201553957381264,3094.6092276249997,0.02533557788559158,False
Q2014,0.3835432244996579,264.8888447500017,0.009372538684156138,False
Q2015,0.41400282399889404,733394.3440749991,0.052635391720487215,False
Q2016,0.5935696639518887,143144.63596249968,0.020724939538821548,False
Q2017,0.6743449642754954,800.5207947500008,0.018050938687822007,False
Q2018,0.7273899782937817,594.7872066250004,0.011693964874526536,False
Q2019,0.487764661987166,1986.5154334999986,0.01949712106416343,False
Q2020,0.3049141734314672,112.99350462499945,0.006161030039690967,False
Q2021,0.41987706212894943,178.03306662500023,0.007060153900243277,False
Q2022,0.9250712174130395,64436.471821805004,0.17507472752021377,True
Q2023,0.2228869035955313,30.704361875000068,0.004079798787828677,False
Q2024,0.771008723830967,30749.136776250038,0.017633033105126213,False
Q2025,0.18954089095635607,30556.29161250001,0.007686689443990125,False
Q2026,0.42471883674243877,599.3220139999999,0.013662137049521107,False
Q2027,0.22847066112531558,3616.0881625000306,0.0036858029610397553,False
Q2028,0.6133190233796285,46860.57005725002,0.0633638119310358,False
Q2029,0.6493213974188167,259477.90897012505,0.03915481666191195,False
Q2030,0.7008658291734,5009918.2037407495,0.25809971431784995,False
Q2031,0.9343471248356608,709814.8359299998,0.10788433722644136,True
Q2032,0.10974653153683142,168617.40728225003,0.105429128747836,False
Q2033,0.73392973525827,106877.19974074997,0.07651621488467059,False
Q2034,0.3991843281393294,2399413.276025001,0.1381340869698109,False
Q2035,0.6579935376335244,170560.248997875,0.21948718750615254,True
Q2036,0.8939412602417665,52087.369587500114,0.016810009602149248,False
Q2037,0.24049130879528785,476.989101500001,0.012434324520962447,False
Q2038,0.30728126788679333,66.69325512499928,0.003759442914706549,False
Q2039,0.8447662367249795,1068.5700781249989,0.02991889022071105,True
Q2040,0.7111675710887637,546.9142545000008,0.012060427383740843,False
Q2041,0.8283893579634238,2456.2636572500023,0.04141806594661593,False
Q2042,0.4376804778477422,2188.5566568750023,0.024117977898990218,False
Q2043,0.34779601686587724,160.42611262499946,0.007415761527309895,False
Q2044,0.2904006736705777,22199.242237500002,0.009692648266914957,False
Q2045,0.21158574752921627,63476.0777125003,0.011565817056352172,False
Q2046,0.6500290487518279,1807.6320871250005,0.021185745582734762,False
Q2047,0.6681249528223807,792973.2390624995,0.04217850363093109,False
Q2048,0.33851777068862193,15778.92252499993,0.005748756575367582,False
Q2049,0.26622850747725285,144.6372418749998,0.006423485742069213,False
Q2050,0.7152822182382469,182.9941726249997,0.008557226552050306,False
Q2051,0.406437393431705,34236.58358750012,0.010708611208783405,False
Q2052,0.08528518292383158,227.55947837499912,0.006440981956545281,False
Q2053,0.42769467517678644,125.52916362500021,0.007535470748726885,False
Q2054,0.9611872615492516,545411.2259413749,0.20375349012681465,False
Q2055,0.0,54816.11972500004,0.01201776860299763,False
Q2056,0.5738999467176941,29426.743045124997,0.023050720915330447,False
Q2057,0.8060649360587085,349377.4633750003,0.030072902788380318,False
Q2058,0.5789319871725792,136053.61302925006,0.042073711898097624,False
Q2059,0.9338054836318121,171925.7741972241,0.07913105968326307,True
Q2060,0.9728438970164962,104582.46157962499,0.15135081805058703,True
Q2061,0.3946813480540344,26249.855836875024,0.04357656290366532,False
Q2062,0.9442994949604105,53288.20411762505,0.027880062079340743,True
Q2063,0.8955565040904526,465563.5112707503,0.09169931612162013,False
Q2064,0.5969955860617256,218818.88035050005,0.13904676873494626,False
Q2065,0.8601819720066453,44454.97893275002,0.043554584719939116,True
Q2066,0.7859402354193661,155407.3575499999,0.031669497468426004,False
Q2067,0.7708351509877858,1932781.6412499999,0.09195920331660921,True
Q2068,0.964863925692284,3189048.0888370005,0.32493419692172,True
Q2069,0.970489786661161,210037.56752786125,1.353408608477818,True
Q2070,0.941835103197837,520335.9160355001,0.27160547541222235,False
Q2071,0.48311431377130537,3091.0931698749964,0.027136771068820675,False
Q2072,0.8955374877943729,115576.86507781874,0.6824165073922992,True
Q2073,0.864856958038739,57721.81359599999,0.1276075904847054,False
Q2074,0.9403181471637913,52550.883458375,0.20804394236480234,True
Q2075,0.9636119678725769,258754.89010437508,0.1285978758134861,True
Q2076,0.9145057045174633,291002.54127737496,0.18376620288337553,True
Q2077,0.6258670045534824,3336.272945624998,0.02169553705303636,False
Q2078,0.6683353083455866,103711.54046350002,0.061777554168936676,True
Q2079,0.9514226384780776,653374.4110527501,0.24739326157345248,True
Q2080,0.6648586029988444,20221.35062968882,0.007368164217694567,False
Q2081,0.6995069293342571,1534679.1332363752,0.12655360524482684,True
Q2082,0.5360430629447542,35357.71910000016,0.010178314545655431,False
Q2083,0.37822328239191316,958013.0074124995,0.06073858657204101,False
Q2084,0.6507558276430153,259325.65830312495,0.17007905622157285,False
Q2085,0.5126418000716161,48595.22767599994,0.04786805302729979,False
Q2086,0.32723492090957795,90759.22288912501,0.07219459068942523,False
Q2087,0.5652145982716215,465063.3901625001,0.04747447213878352,False
Q2088,0.6465869166241363,3437465.4664086252,0.20760753128295617,False
Q2089,0.5839025759977066,7199379.679624999,0.1871550774933447,False
Q2090,0.05455931262707274,409715.34079999983,0.03149195761815171,False
Q2091,0.42082063794923236,1433.4279249999968,0.01990659945541825,False
Q2092,0.5377771047353556,30911.156706749993,0.029693780019924582,False
Q2093,0.8814875073550275,2673957.6902622487,4.0191116599819905,True
Q2094,0.878476554352063,156493.949123875,0.10696798942208124,True
Q2095,0.9523663056340732,118481.77323598927,0.08157208420832289,True
Q2096,0.5369481517540219,191298.26041712507,0.04107402625098104,False
Q2097,0.4062977870839792,54597.61591275,0.04421373606647734,False
Q2098,0.33470554538405284,119495.1303500002,0.030543690197470875,False
Q2099,0.7021513158408819,113334.06357637508,0.031827396283587335,False
Q2100,0.9353831624029503,6728864.6019,0.1743051401717582,True
Q2101,0.9124332842480688,655613.161055784,0.19999403127383503,True
Q2102,0.9390653608130386,11782621.415345121,0.20918036579694788,True
Q2103,0.9741912127344505,151573.8901967714,0.29060061429297435,True
Q2104,0.9261834078322828,441392.3480605332,0.0886028925450484,True
Q2105,0.910950404651235,5715530.7948543755,0.22567387789883372,True
Q2106,0.9565749721906114,1309796.0446374998,0.0626125672342927,True
Q2107,0.9080435198168239,18028.442130000003,0.029790333853412516,True
Q2108,0.8943835168999555,1221056.5205500002,0.06354384772216368,True
Q2109,0.7748063685222505,1430814.656649998,0.05330933160125763,False
Q2110,0.7731547481866168,311400.8676249997,0.03427560453792069,False
Q2111,0.8873393508018315,2058399.2998341252,0.1408410069910586,False
Q2112,0.8002381347100339,19376226.885725,0.14561174103248298,False
Q2113,0.8245501626589515,681979.2291355,0.11362379735490408,False
Q2114,0.828091114839443,125787.38655950005,0.04172492550477243,False
Q2115,0.6197920457900442,2122714.883674998,0.0721393915038484,False
Q2116,0.8680925762106741,121963.713922,0.2844619149288246,True
Q2117,0.8355507716498497,1295.3898999562496,0.02789829071746144,True
Q2118,0.9246757441309112,321765.56319399993,0.052488849461498066,True
Q2119,0.8452852816959846,336025.1248873752,0.08275726729125205,True
Q2120,0.9545373185173746,90839.62315475002,0.06725547144011058,True
Q2121,0.9498292158222553,125422.02543387494,0.07033297358834689,True
Q2122,0.9342388154065555,121686.54803024995,0.1079709713373546,True
Q2123,0.8191300818175699,285695.4255172498,0.04542486735116893,True
Q2124,0.8642699945160763,389465.4883374999,0.03822448108888375,False
Q2125,0.9126763177790653,178697.97227187498,0.039464196661056335,False
Q2126,0.7819992248165717,102872.60493462495,0.034752516463549425,False
Q2127,0.82323597934486,216894.72544999997,0.03919172429693292,False
Q2128,0.8433152225056306,1355151.0717499997,0.11327007935820559,True
Q2129,0.8647449616615357,516908.26220000023,0.05531382440739873,True
Q2130,0.9293665457781282,7082.780690831249,0.058586401262032045,True
Q2131,0.7516604425228005,3938.536802207498,0.06379382255751964,False
Q2132,0.8815082926195059,665563.9109624999,0.05766192381579795,True
Q2133,0.8443247669750477,382729.69391699973,0.04697812559574965,True
Q2134,0.8759920708520734,919823.7051142502,0.07157350036200105,True
Q2135,0.9041373585988064,7129.766680373749,0.06777425126544791,True
Q2136,0.7917484533228851,649392.2191034999,0.05931676764713955,False
Q2137,0.916610617157298,2190544.58445375,0.13174380176398554,True
Q2138,0.8929498335721777,2077.931621085,0.036515158735327624,True
Q2139,0.8763932575398117,969197.3887156252,0.07303264091867886,True
Q2140,0.8057269433204599,4299.922155627499,0.04758054414187024,True
Q2141,0.8268272255983827,3005.6411142574975,0.04177037589167865,False
Q2142,0.8550319133187447,2884.1034023437524,0.03833373730654907,True
Q2143,0.8134201040847572,2418.856337923749,0.03708334284434307,True
Q2144,0.8124275201115679,1354121.4557423752,0.07618553902771413,True
Q2145,0.8421771526354057,1331216.4411041257,0.09183695515522272,True
Q2146,0.8517793671081715,14626.725957585002,0.07391406352163506,False
Q2147,0.8619855362488751,201835.9516285003,0.034339756261123615,True
Q2148,0.8933992051022813,194970.25201400026,0.038908432483873094,True
Q2149,0.8517335898203121,3388.385888271251,0.04839354110700024,False
Q2150,0.8815080479942788,801906.7643082496,0.05735195684594885,True
Q2151,0.8135617814697117,109609.30330749982,0.026748801106067945,True
Q2152,0.8821933049198167,810368.1271796252,0.07696102287355572,True
Q2153,0.9089076636620228,2449149.0691375,0.13195279087917375,True
Q2154,0.8045900897652623,5830.6792377462525,0.06284934077802569,True
Q2155,0.9101415002763616,308.6014841637504,0.016153580350914038,True
Q2156,0.8591054073107667,345835.8042341247,0.04060105499289885,True
Q2157,0.8126747548115095,11900.27064775001,0.026946807780645607,True
Q2158,0.8109208597264499,212688.30169300004,0.05062936443752589,False
Q2159,0.9214733309076196,25442.844995500003,0.056750771678177776,True
Q2160,0.9529764005810601,712381.8190510003,0.129190966869764,True
Q2161,0.895793396388894,84892.62138287499,0.04915912567518598,False
Q2162,0.9246648717806041,968855.4740249991,0.04287991710821874,True
Q2163,0.9298687893306876,70464.88405537506,0.03144676248350061,True
Q2164,0.9024657443840987,28997.181448500007,0.07884467770086498,False
Q2165,0.9453529477238309,27358.49549212498,0.10761678880562126,True
Q2166,0.9458398024490382,169661.72784337503,0.14628951743472646,True
Q2167,0.8628080844049889,2160.162058212499,0.040639786126292266,False
Q2168,0.8779403150110734,416672.672996125,0.04903163016335437,False
Q2169,0.8431411684489224,967495.6057517497,0.08445067668050829,False
Q2170,0.9212241030953509,2148401.6415782487,0.11131988514735443,True
Q2171,0.8274475926325773,368687.3398755,0.04647043176498816,False
Q2172,0.7676307682563647,533021.0758088748,0.05086730831620438,True
Q2173,0.9094452832734093,36721.0958745,0.1458939045688248,True
Q2174,0.7794490486667177,458673.91486200003,0.09232066889704524,False
Q2175,0.9103084020775966,23397161.899025,0.19683443827928399,True
Q2176,0.9422764499056435,55739.657799625005,0.08807440478823789,True
Q2177,0.9342388154065555,122607.95854924993,0.1082875791670592,True
Q2178,0.8977429542421413,100063.48316050002,0.10277925397596546,False
Q2179,0.938853401749385,994345.6022999999,0.28976275265628226,True
Q2180,0.9729966327399194,3271827.619022001,0.13479997671370003,True
Q2181,0.9295273661207849,161583.00732612508,0.13305944376457218,True
Q2182,0.8840022675754298,2818162.2798159993,0.13021802423599582,True
Q2183,0.9674971451206553,110815.833377125,0.12222053060353144,True
Q2184,0.9043240458758566,264856.4448725001,0.06391955894968257,True
Q2185,0.9046512005887802,229245.16761687506,0.07982156328901072,False
Q2186,0.957932904003226,10690395.374724997,0.19045206440883475,True
Q2187,0.8366288450798001,3178740.5824052496,0.17357717206790177,False
Q2188,0.8438089976223822,4310230.028238125,0.21236458963217297,False
Q2189,0.8654021304924523,2935.024324317502,0.04020042226611693,True
Q2190,0.6441669372052586,8016.2557871249965,0.04917433268397372,False
Q2191,0.20481609781398846,1796.8953764999992,0.024400108307733058,False
Q2192,0.5486979488964683,286.87125624999976,0.010160730723631245,False
Q2193,0.7000077797517444,21905.51679999996,0.009275906408179276,False
Q2194,0.36339668980570233,367.6688428750004,0.010710101640037616,False
Q2195,0.9074699234849317,4810.744729000002,0.040504830584525926,True
Q2196,0.0,4919.5116472499985,0.04120347115727285,False
Q2197,0.8078580629742742,412.98166187499885,0.013856093186032948,False
Q2198,0.29438811602732623,129521.24661249989,0.023387086714928937,False
Q2199,0.7548225256401943,140925.54587037486,0.03389377415088571,False
Q2200,0.17480934792412686,773.3465374999888,0.001352782303077952,False
Q2201,0.11373580402059928,66.63631337499966,0.002606408180027479,False
Q2202,0.3281183373293994,113.4212611250008,0.005805438861894526,False
Q2203,0.7862443683246441,37.69821275000022,0.0040530512962885235,False
Q2204,0.904218904258076,3842.695734000002,0.05171815192357122,True
Q2205,0.33868926909730135,58935.18479999991,0.01633271869809822,False
Q2206,0.8945018840684035,127459.34025000004,0.025257661307404537,False
Q2207,0.5832993759926955,1402.6335161249983,0.021494641476382487,False
Q2208,0.29606653742240124,2569.211899999978,0.0022907932686062945,False
Q2209,0.8424843000362343,452.78625312500026,0.015377368142958845,True
Q2210,0.0,119.37721937499978,0.007803147925413247,False
Q2211,0.855903971545283,4399.444846750006,0.059312974588812295,False
Q2212,0.6675936441537937,1089.3177196250015,0.021475552488933736,False
Q2213,0.8404434931327653,35184.97913074996,0.021420868874861082,False
Q2214,0.7354808479588527,2936.8055221250006,0.038425006971316025,False
Q2215,0.47302011812294376,1159.7528331249996,0.013487430635614346,False
Q2216,0.5184393948470033,183.13104399999946,0.008982855227478537,False
Q2217,0.7619135081635899,3836.965857624999,0.03513716327370149,True
Q2218,0.1794924347860814,109467.34193750002,0.02231262810032896,False
Q2219,0.7822867979582079,1784.6921634999992,0.03219096897818849,False
Q2220,0.388194580776884,199927.32173749973,0.02918882488040794,False
Q2221,0.33651482235315283,474.4734871250004,0.011783140025105615,False
Q2222,0.9001008117632132,927.0890385000018,0.02698232753688419,True
Q2223,0.23475676843719334,426.31896812499906,0.012222773226595119,False
Q2224,0.6320823929118708,1306.6951077499994,0.013343997711438845,False
Q2225,0.45649069619571486,40.8363145000001,0.003832042786338692,False
Q2226,0.4125253593252641,119.35906849999925,0.005668979367955988,False
Q2227,0.8370309199225531,15817.657677375008,0.0669780989059068,True
Q2228,0.8948477030643414,718.8944745,0.022778147073542344,True
Q2229,0.5766765229248081,226.66103837499975,0.010692048848392137,False
Q2230,0.9316539402844748,50805.936600000045,0.04925311859953279,True
Q2231,0.10762990793862404,309901.5531749998,0.024349976987840003,False
Q2232,0.39593502253795326,698.6387200000012,0.014663223211740696,False
Q2233,0.8035362817470619,9345.78903137499,0.008686907331182596,True
Q2234,0.7291977872721132,40067.52181250011,0.015279588446164592,False
Q2235,0.930277088998513,1430.8412980000014,0.03104439339275023,True
Q2236,0.579399517075846,1322.499858249996,0.014169814889991056,False
Q2237,0.6357840280220777,58797.914612499866,0.0209972518275029,False
Q2238,0.8762198603929632,556.3133442499994,0.013445356083104733,False
Q2239,0.7347770191863894,282606.90626375005,0.05053461296784527,True
Q2240,0.7224189227910932,1977.217985000002,0.022588642056681766,False
Q2241,0.5225263205174059,30760.913887499973,0.01030670523340936,False
Q2242,0.4373163454301009,9571.661800000003,0.005124184047859812,False
Q2243,0.42150749082272637,4454.5410975,0.0321521650954328,False
Q2244,0.6350473394553022,1382.0149249999995,0.025223740234675836,False
Q2245,0.9301076827813759,17464140.731156625,0.2582730426772933,True
Q2246,0.8831525524506478,2741248.897485625,0.10473647464119046,True
Q2247,0.867758888927804,172923.04698987497,0.06686242101547465,True
Q2248,0.748310886468206,163472.44324925,0.062293160929382224,False
Q2249,0.9511093631993377,409743.179128125,0.15624036479258235,True
Q2250,0.8586039186040725,300870.653761625,0.47377667662111467,False
Q2251,0.9351705333885468,8636.883522034528,0.052116815990969206,True
Q2252,0.6857966900253752,115625.4065780001,0.07905160727399148,False
Q2253,0.9692911098259362,772412.4670204998,0.21427895919004963,True
Q2254,0.955481158941628,4304415.569476999,0.37278561011668987,True
Q2255,0.5637794724143594,2565.837103393751,0.02471490984406441,False
Q2256,0.8628127973348817,5358385.178162502,0.12335025594914138,False
Q2257,0.7627738618482907,544.2546886825562,0.012145254838998035,False
Q2258,0.5958833046887514,1320.4871795000017,0.01813269322917574,False
Q2259,0.8113111115518593,1417.1415421250022,0.029262371158885317,False
Q2260,0.8647295121084236,907.7497843750024,0.015165428190245512,True
Q2261,0.0,27640.048366375024,0.0657251223626281,False
Q2262,0.056993119712584125,3596.466958625,0.027245424124760092,False
Q2263,0.7996453022032851,4046.605043374997,0.03140957810471728,False
Q2264,0.7017551449439493,38458.77516249995,0.015404270329226429,False
Q2265,0.8869747241806134,554738.1737999999,0.037477858673319576,True
Q2266,0.26824877861967855,133799.5185125003,0.018564647414756844,False
Q2267,0.8272049275361518,7.836137124999961,0.00206257157500401,True
Q2268,0.23069941787022297,1478.4144250000022,0.0019614973142111085,False
Q2269,0.5447967709733483,163.09735812499937,0.007152273336870174,False
Q2270,0.056993119712584125,603.350740624999,0.01701576571780298,False
Q2271,0.25552220136601406,1609.8508608750008,0.017588155428919887,False
Q2272,0.24049130879528785,188.17638687500005,0.007276313894142423,False
Q2273,0.21147055749827323,12010.48077500001,0.0062585184906179345,False
Q2274,0.7787260049212587,1088.7412368750006,0.01785050566721431,False
Q2275,0.5499781788966523,242521.81788750004,0.02894887303004677,False
Q2276,0.46737171059560517,28600.86446249984,0.007556263018591321,False
Q2277,0.19679459756040518,204.65537512499898,0.008201940578407453,False
Q2278,0.6672769459839634,1175587.6217624997,0.09465996403150742,False
Q2279,0.4961480969879389,11745.521412499955,0.005123226060529305,False
Q2280,0.8019502417772397,2691.8749642499984,0.034043264062953126,False
Q2281,0.9189970388954072,523252.3651125001,0.05647005537342599,True
Q2282,0.30269787877293475,9388.222624999971,0.006620744144364239,False
Q2283,0.7291086958864147,18965.750303499997,0.11905378826446975,True
Q2284,0.12410038108267744,227.15225350000006,0.009266747065258724,False
Q2285,0.48752298658978255,648.0280701249993,0.015411110037420019,False
Q2286,0.7093982894882437,1722.6547268749957,0.024151963786826026,False
Q2287,0.4545948537666283,449.1524694999991,0.011904489861954505,False
Q2288,0.7856005932295141,186152.5073750001,0.037226608545388284,False
Q2289,0.8297037413387923,78074.79092499983,0.020106127004185147,False
Q2290,0.2845657972815909,264.9691171250007,0.009730011669324915,False
Q2291,0.25316547055946603,190642.07193749957,0.02500765604654907,False
Q2292,0.3475714912635501,274996.35057499993,0.03058238454387693,False
Q2293,0.5621709566942394,23586.736862500005,0.01122430750159055,False
Q2294,0.3048971904042134,112.3028336249991,0.005912010037441722,False
Q2295,0.36603442618391546,8963.828522500007,0.033746668001279956,False
Q2296,0.7164659019376295,106117.41972500009,0.022203603832170314,False
Q2297,0.1536440929909698,71202.96157500014,0.013178622801577783,False
Q2298,0.33904293347774755,168.10906237499995,0.0077699242874592536,False
Q2299,0.6789720586275731,659.2270441250009,0.01386267624872726,False
Q2300,0.18486185649092216,271.76274612499884,0.009816344933717011,False
Q2301,0.9077956481664166,267632.4657125002,0.02855752912153781,False
Q2302,0.9468177484389201,236045.98396575006,0.11546320967968224,True
Q2303,0.8975650923634918,16890.743265499983,0.024809276189788808,True
Q2304,0.7905174456297731,96303.31146775003,0.04334326522065675,True
Q2305,0.7683464938773006,12908.443421661512,0.008346215079373456,False
Q2306,0.0,31211.19747499991,0.013220314232177295,False
Q2307,0.8113173781640812,26154.53258750012,0.011512838371459982,True
Q2308,0.7420088310628844,368572.7395999998,0.04532324378924609,True
Q2309,0.12660594647807866,33016.18938750009,0.012328194384173537,False
Q2310,0.2581974610802053,3607.8975148750023,0.01294010674234804,False
Q2311,0.8570122039852927,382419.9395447497,0.05036910621186673,False
Q2312,0.9002057763578222,1417226.1862780002,0.09151201848105335,True
Q2313,0.8639113459431877,2335188.8442875,0.11850991345296837,True
Q2314,0.9249224204744848,2809.512574125002,0.031605522000995125,True
Q2315,0.910587700917945,423.6811183750006,0.015024019089051158,True
Q2316,0.8937013273591862,53944.93022675005,0.022236540076801717,True
Q2317,0.9419324780833285,60916.405312250026,0.023709863903685065,True
Q2318,0.9063911895329365,18626.81047275,0.01785341465234597,False
Q2319,0.6365619240735956,77835.85488,0.0475269625421618,False
Q2320,0.8279435501206006,3672.174793250005,0.014166346832845109,False
Q2321,0.9219532490925558,23567.603379124987,0.03669256430268087,True
Q2322,0.9531563353948771,812.4247061250002,0.011966493685500734,True
Q2323,0.9417074411673094,11751.019632999973,0.04287155153021554,True
Q2324,0.943456566316945,1168487.4892720175,3.565147193514126,False
Q2325,0.7350448053885927,35612.46490187499,0.05673749228978011,True
Q2326,0.5072840414706151,375543.3014143748,0.08645129151983796,False
Q2327,0.5825623461537004,9441.777069124999,0.046815466453288275,True
Q2328,0.8409792452768576,1575917.9569031247,0.16847529690386395,False
Q2329,0.8853993582243644,4008.295587500005,0.0053063072320118435,False
Q2330,0.9227110273735698,7744.2808528750065,0.022908792223197125,True
Q2331,0.656295870963404,2896.0619125000203,0.004590285736029142,True
Q2332,0.6445609330556701,823.9691637500014,0.019322249620635598,False
Q2333,0.5050188032293035,231.2149448749986,0.006060513855824602,False
Q2334,0.7569686567262488,116949.78052500007,0.02525558791517605,False
Q2335,0.9042185100268959,85140.65543962507,0.024254212816782604,True
Q2336,0.1303074393894532,3369.7024249999904,0.004210572494501831,False
Q2337,0.0,22555.126899999996,0.01194557338077945,False
Q2338,0.4219005591664222,525108.3337750005,0.05706894389151612,False
Q2339,0.21417797395331942,852.2095250000073,0.0022669216233471177,False
Q2340,0.34258148295229957,5517.463358625004,0.017585173742647484,False
Q2341,0.9355382498971244,580.1522486275003,0.0180505075941191,True
Q2342,0.9396816556379548,7243797.337781125,0.17627923905586484,True
Q2343,0.8829563780345494,21368.20373750003,0.011649605350864687,False
Q2344,0.11357257368970929,13272.56166249996,0.008330292427260516,False
Q2345,0.9038335508413973,76021.769252,0.08523236886208875,True
Q2346,0.9541135769295718,360104.3575781251,0.2623964883885205,True
Q2347,0.6877765488874003,118975.11125000002,0.08653121469506446,False
Q2348,0.8309288094473347,24872.65519275003,0.03957145097218268,False
Q2349,0.9277553028228158,282213.67737912503,0.1452551860781202,False
Q2350,0.8915735960699692,6369.110003249994,0.03410092137508136,False
Q2351,0.862622912057373,5948.477889000007,0.031852204707179615,False
Q2352,0.7901207014732881,2259900.023253375,0.21006363448950735,True
Q2353,0.819814955166986,322684.522774125,0.10478420278219235,True
Q2354,0.9329506867648487,554349.2210279994,0.0575628785758085,True
Q2355,0.9449797142965822,330264.32942762505,0.15374381428325534,False
Q2356,0.9502588674698363,1314204.6851500012,0.08028574660203783,True
Q2357,0.9374868540509952,1109374.8882000004,0.07133319539715789,False
Q2358,0.9181404473220649,2295646.2418750003,0.12346352153850643,False
Q2359,0.9640975400047458,569939.4308267499,0.1386759666737109,True
Q2360,0.569361293259642,2081.0595837225014,0.02170526884736708,False
Q2361,0.9449593887037488,172734.227113375,0.3326460777141608,True
Q2362,0.8992211145467439,12519.187017375029,0.04295793367641233,False
Q2363,0.8615984284055331,233238527.1153,0.9660370391381089,True
Q2364,0.9251941795490924,35499.142410595,0.22307005281005104,True
Q2365,0.6307727691667491,1073.8374516250024,0.012338587342276608,False
Q2366,0.7713008753497781,153345.21138312496,0.09303445847761219,False
Q2367,0.7879075829859408,635290.7952238747,0.21751891893700748,True
Q2368,0.9045381994074396,5540.235266250001,0.04818363038924617,False
Q2369,0.6038128158308854,9431601.801784623,0.26901675334579933,True
Q2370,0.9386688165400933,3442.1744264999966,0.04148273307216534,True
Q2371,0.8265780913060893,776879.6557223751,0.2231968495371869,False
Q2372,0.8423934106258306,3426561.8083625,0.0934011667795211,False
Q2373,0.4757304177050822,283347.1494664998,0.025402524999961894,False
