V1,perm_ent4,mse,mape,sym_test
D2075,0.6037805484562434,3026912.309241071,0.09304872641798578,False
D2076,0.5540074937991717,213106.98272879454,0.03330039886803758,False
D2077,0.41595235882853876,1138201.371662947,0.04221439894834284,False
D2078,0.43424950580464544,10551097.761350444,0.09072288410077735,False
D2079,0.9180919940534022,5673.419091601555,0.0240919731373423,False
D2080,0.8798393507838441,26990.84428800224,0.06717051862922513,False
D2081,0.9236735524387808,3829.622987834821,0.040057322099278626,True
D2082,0.9239557602361002,5954.700554324779,0.0482623546839633,False
D2083,0.890936114743178,8036.860588560267,0.014299789917240874,True
D2084,0.638519851213762,729.1276471261143,0.007334096982273443,False
D2085,0.05750851476635445,592319.929770536,0.0546095023807069,False
D2086,0.30540085146485757,24233.342299107204,0.010063190643482224,False
D2087,0.10203970023240827,318128.9076618305,0.02408726297723316,False
D2088,0.6925834233914174,8209.36890106026,0.021238057752260703,False
D2089,0.7310230092088347,21732.74740605469,0.014402234806252624,False
D2090,0.7437096667016445,3652110.379154381,1.043213227678941,False
D2091,0.946801112807949,2143.710547237724,0.039929033869921464,False
D2092,0.9018736900561506,14093.712681584813,0.021619432287514655,False
D2093,0.9194779011990548,3402.6892357421752,0.010720836260724355,True
D2094,0.9599177385953642,3985.1020176060324,0.011852823063870465,True
D2095,0.8565068075090293,1318.310463643979,0.005372700374684676,False
D2096,0.8919482981536071,35360.86320340405,0.02329720543010439,True
D2097,0.936367529388504,166.76639542410717,0.008592365401689582,True
D2098,0.9336627000967412,18244.83810633368,0.027797256224737044,False
D2099,0.9365258783154002,55991.27030025108,0.029094502458787964,True
D2100,0.9249966785485476,465.452399386162,0.015812064757009834,False
D2101,0.9504714381529974,150250.0801813615,0.0328381732198803,True
D2102,0.9466379939114687,31245.721161495538,0.020296914080060343,False
D2103,0.9234646542608936,42166.932836077016,0.024592728204868318,False
D2104,0.913763576614072,37291.3276160435,0.017896897279022293,True
D2105,0.9137739678863885,13687.389616043505,0.012912860680071497,True
D2106,0.9171162460567699,24725.51674612164,0.01560203100531144,False
D2107,0.9002986963028458,167671.51285248323,0.045288107985659146,False
D2108,0.9191887392040846,7409.371295033509,0.006876352865089946,True
D2109,0.932565654052346,1673.9760838727614,0.0055481071091191885,False
D2110,0.8834523131253892,7992.996556110507,0.012966415573099655,False
D2111,0.924979283273748,15360.743004017877,0.016738546811138805,True
D2112,0.9167499296476423,6915.015418108257,0.01745262826644157,False
D2113,0.8674884134782536,2049.400199162936,0.007976146352366906,True
D2114,0.8801567871224434,1832.9999330915193,0.007262059803413983,True
D2115,0.8950664722186435,2012.121759849335,0.008889954023570805,False
D2116,0.9351082247261168,4093.7274735212086,0.011502093358875223,False
D2117,0.9334045074595926,7695.985197405129,0.01855870938282266,False
D2118,0.9253528536906689,4996.819866852677,0.01402509125271861,True
D2119,0.9187165436445504,3147.932069001109,0.010179035236440552,False
D2120,0.9409484305845418,10198.97023911829,0.013293573536882857,False
D2121,0.8793527831121392,11665.384586830365,0.015284472629430586,False
D2122,0.8848388645601504,53171.360243777846,0.024089849021490157,False
D2123,0.8940681605189463,1850.6351171874903,0.003195986772188658,True
D2124,0.9359032191856823,18056.832097460912,0.01220656472523751,True
D2125,0.9298855358375943,7676.561641266729,0.008383753499663502,True
D2126,0.7009294201975765,24686.80737045196,0.01698513020793202,False
D2127,0.9345609604972845,10949.908212611597,0.011887216043135572,True
D2128,0.8282557572025048,9557.36736481586,0.01265054054266769,False
D2129,0.9217206515823564,99279.65339112724,0.03979904377566608,False
D2130,0.9000998500735744,10825.245855133926,0.012341506308802055,False
D2131,0.8700039397989325,2692.988133649546,0.004704493235451804,False
D2132,0.9046286724837471,21610.53825753349,0.017560529461041075,False
D2133,0.9192977998876478,13614.762653906286,0.012036602364757168,False
D2134,0.874482892217202,726.0408448381686,0.018564062551667537,False
D2135,0.8788158613737389,421.0513791294633,0.014455764458669142,False
D2136,0.8870123629631116,29288.582796261184,0.013313971478805224,True
D2137,0.8824611534175558,74064.15822823664,0.02382108932841106,False
D2138,0.9077500199368478,3402.521123074783,0.014163394330088421,False
D2139,0.7763715625485431,391057040.09429413,0.9721148210341044,False
D2140,0.47884827673328645,1423466.8060698938,5.386239778839046,True
D2141,0.9227103053119428,4696.9925457868285,0.022732963417132906,True
D2142,0.8894336434763499,1148.473270703124,0.028995839865412935,True
D2143,0.9269288764094706,79146.4700374721,0.0731808485332291,True
D2144,0.9168430609812426,1884.717985714286,0.02681551697231543,True
D2145,0.924431364044443,44424.40893122204,0.018979423042485188,True
D2146,0.9544203543239338,3526.1546976841505,0.02334462046853816,True
D2147,0.7855000997648803,12313418.405424552,2.665640789844225,False
D2148,0.9186295411781211,2497.4099669642887,0.026855404994059955,False
D2149,0.9366230393529666,494.2173554408492,0.015621668012092216,True
D2150,0.8322804439692142,736984.9566115795,0.08601994377300981,False
D2151,0.9539510642417702,51200.94172731594,0.020564335838427466,True
D2152,0.9095837113687161,6521705.504396902,0.23118741040851723,True
D2153,0.9091048642993437,1040.738903683037,0.024601129494797026,True
D2154,0.8962287140698496,1547.44813111049,0.03056228980283717,True
D2155,0.9492845216509267,13081.021772265614,0.011468156277993477,True
D2156,0.9215754018660235,1019.7713141470422,0.03651270777479881,True
D2157,0.8926273356778227,2874.6252294642836,0.022751530123490765,False
D2158,0.9329656194988671,8682.849884737732,0.010409203287860418,True
D2159,0.9222625566323112,1211.8697311662934,0.024886348599298384,True
D2160,0.8826761572067219,52.80488917410717,0.005370077719441359,True
D2161,0.8821507572742961,17425.125668303583,0.011971636539321328,True
D2162,0.8978363602588321,12085.339927706471,0.10105926761179036,True
D2163,0.9178003664385314,877.1321053850421,0.025128369571602242,True
D2164,0.9307666173811436,909.2860323102693,0.024927869836163498,True
D2165,0.8946133041412644,947.9276797712074,0.02463115316381705,False
D2166,0.9414050619282351,27742.87332031245,0.012374802356548944,False
D2167,0.8815888516534903,251678.2237779297,0.0604541610937121,True
D2168,0.5901851546775995,365281541.00847095,2.072570955439492,False
D2169,0.5236286109393162,10422300.535541685,3.7930050478066955,False
D2170,0.9620764937851332,95946.49522589294,0.030556632794805978,True
D2171,0.9133296478205999,64.18378166852624,0.006626000268939823,False
D2172,0.6722267894770872,15405382.341133816,4.198597604089549,False
D2173,0.7028336867182113,2741521.495746456,3.1855844338947423,False
D2174,0.9100960111837578,355.5968562779015,0.009572212693169917,True
D2175,0.8984230486023034,481.31680731026756,0.011670149309198454,False
D2176,0.7610715599420583,7275999.138815011,3.7050380922987007,False
D2177,0.7133292538928017,7457514.271023215,3.926302994528261,False
D2178,0.6633886132268094,15182151.208627373,3.667338940656982,False
D2179,0.7619858294917724,1401165.7066634486,1.425801802279177,False
D2180,0.7968327222140494,1339462.94407673,1.6980826614516258,False
D2181,0.9442460308716023,692.2516236049108,0.018205048433569074,True
D2182,0.7936553591182617,460775.76511849894,0.4960545524894984,False
D2183,0.7138806333334786,3999.1129590680803,0.04401846707202235,False
D2184,0.7958892648707614,969.3362469029028,0.018995213440899276,False
D2185,0.9167212891622313,50030.22978613281,0.15141226629441176,True
D2186,0.9139392249467783,3658.350059960935,0.037829632116872916,True
D2187,0.9022971579825041,245.28448931361532,0.009252851587396667,True
D2188,0.8872877853417909,209.83142494419647,0.007963060294864467,True
D2189,0.8953340653929813,813.9781138671877,0.015749656110293875,False
D2190,0.9234638073997237,388.8550363002228,0.010026528188885275,True
D2191,0.9535611409755044,490585949.6629604,3.51411742636636,True
D2192,0.9009931869522398,466.8721599888395,0.010681228345102807,False
D2193,0.9366729204045819,1423.7839485770096,0.01164658983797164,True
D2194,0.9315153480229502,6548598.577399557,0.060068889659324616,True
D2195,0.922301149015838,3940.723931305802,0.019307301371961356,True
D2196,0.9140071818273093,38818.66425901227,0.06917843738555349,False
D2197,0.9492901963001921,2249.1219032924155,0.01597758207061147,True
D2198,0.9134594137228318,2379.5977111607103,0.015450986799365815,True
D2199,0.9399350029731234,679.3932150390596,0.006506230714444228,True
D2200,0.9038515921755623,8626.971024051341,0.04289109919138381,True
D2201,0.8767480319500386,20203.19481124441,0.04723243339503779,True
D2202,0.8962574164974281,18201.444292661843,0.0541494070022872,True
D2203,0.9269938058623012,1623.4637414062495,0.014584823422391662,True
D2204,0.9021690052863418,22616.17134171316,0.05809688378053701,True
D2205,0.8651883151541784,28508.414357728812,0.06950544707264723,True
D2206,0.7752711014122398,960095.9379014788,1.7543456401754172,True
D2207,0.5103375860430172,2005544.6758054963,3.328922771431587,False
D2208,0.5745890749438388,15867176.116515066,0.5305445022840792,False
D2209,0.9338648676136606,9686.596872544644,0.057644891894725596,True
D2210,0.9050918202573046,10969.650440150679,0.01800403977333118,True
D2211,0.0,476329.5641236607,0.02136056091315244,False
D2212,0.7907041952133583,111303.98954102621,0.99264818535064,False
D2213,0.924974628472542,64.32675122321442,0.005251305700868106,False
D2214,0.7167095040880427,1257611.6863054966,6.314188966688846,False
D2215,0.93545466908511,365.06446012834766,0.013994119813124064,False
D2216,0.9162033281489883,493.88718437499944,0.009261400565310477,False
D2217,0.9340752121747588,1711.1316706484347,0.02144275573375024,False
D2218,0.9336104621670799,1672.9980912388403,0.019921403852363413,False
D2219,0.0,4701481.698189174,0.1142819550618464,False
D2220,0.9345593438650377,8751.74261950336,0.016669999161397494,False
D2221,0.9013638701537905,1075.5562039062486,0.01809511240051719,False
D2222,0.9409976557949051,9885.807125892872,0.017084671136459412,False
D2223,0.9202656954556099,10111.656206529,0.015714572399181344,True
D2224,0.9180321935379869,10083.51552991072,0.017049386373616214,True
D2225,0.9209544447364795,9948.846568470963,0.017216930278206203,False
D2226,0.9210297850186816,9627.997163504453,0.01730609633951395,True
D2227,0.899167279565747,10869.522601283477,0.01889662469479395,True
D2228,0.9221030324441916,454.9905272321424,0.015256711941986646,True
D2229,0.9398807965966884,5660.1189297433075,0.0367419760118637,False
D2230,0.9514378170010231,546558.7833727953,0.08122642216267008,False
D2231,0.9368038103790457,60686.51789597251,0.03220143001166525,False
D2232,0.9399689431571092,68817.46429966511,0.016906937157586562,False
D2233,0.9490109686864583,24968.271291852667,0.012302266759650753,True
D2234,0.9470177459643315,11702.376051897269,0.008154655806069978,False
D2235,0.9544552091345077,75.68551374665194,0.0097092822509911,True
D2236,0.9366793286106635,52198.88756099334,0.03781165797174406,True
D2237,0.9360817078308745,65518.14443917388,0.013611106035548614,True
D2238,0.9149618444852791,21786.86473493299,0.010476076503359725,False
D2239,0.9138869838566149,24037.226509486576,0.009717897622324086,False
D2240,0.9494497327315414,74466.03974778818,0.028522811022874153,True
D2241,0.9319451592241329,89.15101473214295,0.006775844079641903,False
D2242,0.9386493837197722,3937.684190382953,0.015206297201683512,False
D2243,0.9425456907511155,506.033816350442,0.008567723730216487,False
D2244,0.9529536048411943,73738.74260881699,0.013863878979526281,False
D2245,0.9465179205449754,633.6748019172126,0.0042037633878491435,True
D2246,0.9281261501972825,407332.707314425,0.11957398485694412,False
D2247,0.9435730808729558,7587.640627790177,0.006016863008299013,True
D2248,0.9416949965724918,489.401571709994,0.008817851704792304,False
D2249,0.944147926732217,82040.5340625001,0.02089290209978784,False
D2250,0.939099176444853,34446.55193917414,0.011332762076545471,False
D2251,0.9354748547893562,854.9157008921235,0.01518555942663882,False
D2252,0.937499963662394,351.7227280187479,0.0063929637273491555,False
D2253,0.9401298523320121,3835.3124913933707,0.007305186564945008,True
D2254,0.9412368950718973,660.1570324218741,0.013835358941493276,True
D2255,0.9518719439355928,779.8813278091519,0.03266284046051937,True
D2256,0.9415759611770388,4974.853638392879,0.004552889173298824,False
D2257,0.9236241170712627,78647.3200417368,0.05242337276714804,False
D2258,0.9392681289774112,1465.5507422712058,0.031378742391068006,False
D2259,0.938284594390338,32789.603596540124,0.03287119299262343,False
D2260,0.9229851278150574,15445.013805803743,0.006178642815239899,False
D2261,0.9407254260010395,157.40054684709872,0.006686345664175377,False
D2262,0.9266471130659232,122.36672301255619,0.01543184046886552,False
D2263,0.9357428571506669,734.5761543032506,0.01796831903340649,False
D2264,0.9290810300489499,2491.5329448989837,0.011293644381406061,False
D2265,0.9270085065035955,350.9017408105995,0.007880517027040792,False
D2266,0.9321655693408847,118.80905112332564,0.008884133460310606,False
D2267,0.9480003391502919,4119.183883928597,0.0042001401991601335,False
D2268,0.9479081607856653,4519.4140011160725,0.004452729702421924,False
D2269,0.9406218565444081,56016.9117410715,0.012335104389109907,False
D2270,0.9477107090694975,4225.5173291679885,0.011229678760450239,False
D2271,0.9538587574393126,11391647.595304132,0.31856007742246284,False
D2272,0.9431098149369943,660.2917551032942,0.019709403791742196,False
D2273,0.9525650004783104,36773.55479631706,0.011909601951455406,False
D2274,0.9424250825332993,4377.832984807852,0.03590736544356847,True
D2275,0.9473000798820252,8638.755400102857,0.03332457649560457,True
D2276,0.9466465857126176,889.6599781027596,0.009496421406589498,False
D2277,0.9252793832757329,50059.640484682015,0.022690919254526563,False
D2278,0.9501858395823282,383903.87808133377,0.09047280271038922,False
D2279,0.9329620191483499,60921.7947209822,0.014711531026146692,False
D2280,0.9419721619843022,155510.1916608537,0.04433520269887159,False
D2281,0.936006360918158,56968.24768415191,0.014656354174303507,False
D2282,0.9351775070913988,42664.112701283455,0.013447444346805034,True
D2283,0.9160318597834225,85345.3378764507,0.023230974135341666,False
D2284,0.9335307755769923,2622.591024135031,0.00435134630791546,False
D2285,0.9416298695130598,269.8194406949221,0.007471569258293932,False
D2286,0.9468498972726581,15891.724845005583,0.01865608412419256,True
D2287,0.9452810578731043,115967.36199896767,0.07027745712651987,False
D2288,0.94463169895417,730.3596484072262,0.007524325387173318,False
D2289,0.944642637498657,5978.013839704205,0.011312543117994704,False
D2290,0.9442251895799318,812.7114474215056,0.020204396205691384,False
D2291,0.9369050271170859,60134.499927873796,0.0187207261863105,False
D2292,0.9482577776489605,3866.6985100446577,0.00521514740860511,True
D2293,0.9364267398740646,412.32893256913377,0.006544631588304005,False
D2294,0.9432152007407618,50101.06499162938,0.016557540217108296,False
D2295,0.9431375003867117,24548.5916657366,0.009643813464956656,False
D2296,0.9404639640844884,197331.38257533475,0.0351107831417784,False
D2297,0.9436389517742899,28427.561330915218,0.00994103181354502,False
D2298,0.9494042497899148,220.31195295941643,0.011183237515959926,False
D2299,0.9418712283621065,51231.766392298974,0.01883794483583868,False
D2300,0.9374900116362175,108296.93592912964,0.0221595138822955,False
D2301,0.9444747014715646,3294.5776323554674,0.05620776260466631,False
D2302,0.9441055630488835,14408.07908018972,0.04195021083557476,False
D2303,0.934988687562007,214155.09717633887,0.03769177300936081,False
D2304,0.9433780198190125,34971.77926618294,0.012204605765280709,False
D2305,0.9372464424119327,24180.265922963157,0.016019570365623934,True
D2306,0.9361173867994428,3521202.4966067527,0.23670212417757772,False
D2307,0.9326991273234078,76138.00620920768,0.021397767829619992,False
D2308,0.9376260101961876,62033.49266255605,0.02307822386313573,False
D2309,0.9386166278988676,74102.86519037384,0.02195308499005579,False
D2310,0.9239023619666755,40898.60586315859,0.019521475204590154,False
D2311,0.9294285996551203,44955.36239195518,0.019346232530329244,True
D2312,0.9266130026632957,47237.720345312635,0.019182305958656325,False
D2313,0.9350477046857373,12892.308908258932,0.047304823590635224,False
D2314,0.9304568128503625,55537.20622112996,0.027707047060270718,False
D2315,0.9296230751393569,24370.99436116075,0.012951966867726986,False
D2316,0.9285539861300772,18482.433477036833,0.011455930757698051,False
D2317,0.9309854140043993,52927.187903628204,0.046325808032884726,False
D2318,0.9357220457349973,25669.64779174107,0.016751745436656845,False
D2319,0.9084779307277622,65240.36358258938,0.015608236324050364,False
D2320,0.9362548830372592,123728.72825613832,0.02955139500988948,False
D2321,0.9363176106378407,4964.726066582853,0.029262862453627837,False
D2322,0.9386156647944873,455817.2259905137,0.0428555219462439,False
D2323,0.9390238190304695,1670.9857004743276,0.029749690122703974,True
D2324,0.9271432161065044,23339.487720424193,0.009553724185294496,False
D2325,0.9279967787879327,7263.239690429692,0.022781583041334836,False
D2326,0.9195798464173561,75315.94689455912,0.07246011715731812,False
D2327,0.9422892005929152,20899.465064174197,0.006786201093300365,False
D2328,0.9288280251566928,83018.15620223219,0.05899415563880795,False
D2329,0.9221520917111523,89817.83102399556,0.019221169697359524,False
D2330,0.9218232737256085,110198.85024447541,0.0381378296734216,False
D2331,0.9319363719061649,60821.82123325899,0.016557207352675907,False
D2332,0.9428953778762273,37460.05291316931,0.02084424440749879,True
D2333,0.9425204165958604,30315.158196177457,0.04902094010603114,False
D2334,0.918779190411456,92090.63962890615,0.01737686787417638,False
D2335,0.9413632688329814,129163.58313616087,0.02092029203693213,True
D2336,0.9197623461388105,60609.05989098769,0.03985825956599202,False
D2337,0.9343054249036512,260635.83646763396,0.036082099520854415,False
D2338,0.935290732008696,2223.382023409598,0.02565982479627574,False
D2339,0.9426808627223018,3228.7795577270012,0.029868321226545473,False
D2340,0.9446056138771373,15364.022762276736,0.006437780907680441,False
D2341,0.9194941605096187,12715.73774274557,0.008586998153574145,False
D2342,0.9352949564130646,21432.33044084825,0.007655250629088606,True
D2343,0.9432540941310023,22711.943384486432,0.007149257872334823,False
D2344,0.9425698861383632,6825.593150669655,0.019487867967798323,False
D2345,0.9174351004841401,142011.56407087063,0.032797726200187456,False
D2346,0.9278461896418895,2984.631195172992,0.031672218734144664,False
D2347,0.9484436178164283,3696.446226506699,0.03388102610666679,True
D2348,0.9260559748904538,242819.33586347647,0.07175323986981576,False
D2349,0.9464732433836641,58623.65373604938,0.015558826899742294,False
D2350,0.9388027289984004,31308.5466657365,0.009263366035975771,False
D2351,0.9388005492167679,34400.41925781237,0.0101071142398307,False
D2352,0.9434154950888622,58953.34585619419,0.03621084399654732,True
D2353,0.9566447655985221,74431.54981863844,0.014199390346219528,False
D2354,0.931722907865848,34412.17948102666,0.012951831983259521,False
D2355,0.9587102783023665,906.6100295255131,0.017959039475822357,False
D2356,0.9554745200549645,73247.70878627237,0.01763919378161535,False
D2357,0.9373781605008071,139733.9785435268,0.028488154372300057,False
D2358,0.9438487067219166,47040.54256983816,0.027001185455223765,False
D2359,0.955464013260894,36584.66080973773,0.03702841810522498,True
D2360,0.9317052563254734,378368.82538225467,0.04592514498107564,False
D2361,0.9428144348718798,565958.6438058029,0.03924330725242324,True
D2362,0.9407885903344506,216447.22999162925,0.027415799278227664,True
D2363,0.9292123266770353,22716.02004925979,0.02340920871614937,False
D2364,0.941482103340771,15559.842842996653,0.023961664111877577,True
D2365,0.9454045769144614,73312.40485212034,0.013270203035696659,False
D2366,0.9286260337507792,60197.38482421873,0.01513456624010626,False
D2367,0.9336263751341393,769.7432956100314,0.02927641172865697,False
D2368,0.9332012363729537,140396.88881696435,0.020125746641112007,False
D2369,0.9347786087274991,2006.1426519204808,0.03807548983249799,False
D2370,0.9214725575125019,17453.0383816963,0.006270208168207034,False
D2371,0.952699515034079,332.6383830915183,0.006897679286821191,True
D2372,0.9426516422210653,11289.717996456468,0.020985492678922683,False
D2373,0.9575541776370884,13300.642280306269,0.01378304473429584,False
D2374,0.9540129865623257,23821.391269531225,0.010122741064557142,False
D2375,0.9403347277325167,10584.209667968822,0.005662512643693001,False
D2376,0.9343563914396901,5442.418677455359,0.014236618963482843,False
D2377,0.9431017573323911,2802.378443080353,0.009908510321564546,False
D2378,0.9247179885212233,9370.399441499756,0.007475796943624284,False
D2379,0.9281690879587209,14184.255053013332,0.008333851167996046,False
D2380,0.9263584833933287,45615.741813337074,0.07588355926351177,False
D2381,0.9378346677392586,10098.343214285627,0.004820522617295428,False
D2382,0.9364951657539649,14021.522207031256,0.0055895798262883085,False
D2383,0.9419320271571464,3139.9699088962557,0.022880676269258222,False
D2384,0.9385016514481109,10945.798306361625,0.008067517458624161,False
D2385,0.9463689203799671,4434.794731780912,0.018615560794183215,False
D2386,0.9447844206569498,9794.132977120584,0.006651097143298373,False
D2387,0.9478886542583652,52861.152808789,0.034078090659700175,True
D2388,0.9436516751259149,126054.16890066968,0.022718455625874805,False
D2389,0.9282521440771832,1985.0503683035715,0.0031424674994615814,True
D2390,0.926508746110212,2250.6279520089215,0.003369230390555525,False
D2391,0.933794316560354,8319.988049665208,0.005135440804906686,False
D2392,0.9336780130334354,276058.2084570314,0.03795933343071859,False
D2393,0.9318852688981693,4979.6543623884,0.007818507859098338,False
D2394,0.9316484972222397,229073.40769252242,0.027574404998514327,False
D2395,0.9384754692665747,54174.26365919927,0.02805540660417322,False
D2396,0.93954173093338,224821.50377232133,0.02829183352340429,False
D2397,0.9289182531060932,214403.58712053564,0.029992073557923857,False
D2398,0.9503057839051824,415752.8218777912,0.03161882248642024,False
D2399,0.9417562944683614,386360.9053125008,0.04981415046514735,True
D2400,0.9432850244936928,387261.5607338164,0.03237124815534025,True
D2401,0.9333309972424183,373493.06619698677,0.030785190645795994,False
D2402,0.9388679735666333,405071.9927650667,0.029322547677081732,False
D2403,0.9351658471779893,191853.34500000026,0.02539462317470582,False
D2404,0.9380861715462884,29658.795273409585,0.02474816207618435,False
D2405,0.9340262033635146,588695.4189397327,0.04025789218721847,False
D2406,0.9346035420322013,258014.74547154046,0.02713464548249798,False
D2407,0.9297046251912231,58997.71492391175,0.025008475914727036,True
D2408,0.9182740669790982,69311.75779408493,0.028665012094692695,False
D2409,0.9299487247403534,171473.08981300244,0.044284070243099445,True
D2410,0.9179454910063771,55705.57267410717,0.028772297150508146,False
D2411,0.9407921890710194,266049.7962171039,0.061380935851631395,True
D2412,0.9400439643331349,234840.6138114955,0.056352054114190496,True
D2413,0.9432304683902879,18148.250987723226,0.01052767889018669,False
D2414,0.9414037877079057,61943.24832193082,0.021767637434221603,True
D2415,0.9449972986720088,50583.07901369978,0.046326480601662945,False
D2416,0.9428970038829793,51773.61621093766,0.01731869163249683,False
D2417,0.9434892533180436,46892.51384486608,0.017077889822357247,True
D2418,0.9493435707820846,60197.86094308047,0.018712821568844514,False
D2419,0.9467451876003435,66222.36516462071,0.01980727642460886,False
D2420,0.9458601949531585,86179.60171874998,0.02024440972319439,False
D2421,0.9516925255080307,6876.036414313642,0.014485100974611295,False
D2422,0.9485970025748219,73898.7927594867,0.018566228756385188,False
D2423,0.9483398522006986,74984.06273437482,0.020274036115489485,False
D2424,0.9299769180694832,17136.47723211497,0.01392555513558968,False
D2425,0.9350223967884297,15955.413200474894,0.0089092233785272,False
D2426,0.9253203683844686,103979.99676830354,0.037243895197717466,True
D2427,0.9438915721406189,33314.387042410766,0.00826141472007025,False
D2428,0.9353750709639644,65135.00416855469,0.022706895510608973,False
D2429,0.9432319190219957,89760.39782087058,0.02441224611902192,False
D2430,0.9372660580333024,120306.11691127266,0.027929875017168645,False
D2431,0.9210510870045704,37647.85380580353,0.009081062868251857,False
D2432,0.9416196774720931,1938.889211132808,0.009092872364038064,False
D2433,0.9289824167267223,151.34149584263466,0.009615751113225907,False
D2434,0.9468339459479593,20456.18287946416,0.01114580199097573,True
D2435,0.9268830456286676,5570.377281389515,0.03067328825131497,False
D2436,0.9314875035365453,1255662.1816545755,0.04925471886075132,False
D2437,0.9313677252205914,19090.53634150969,0.027697279634186743,False
D2438,0.9467413116487762,4235.48771955917,0.010367596721757763,False
D2439,0.9351157844480494,7835.384396986612,0.034010792567680616,False
D2440,0.9143322872674872,1563.0659078962033,0.02340188171202237,False
D2441,0.9092116095911256,2349.748389174106,0.03163962319106005,True
D2442,0.9459864024799939,57450.91321707595,0.014727815832400811,False
D2443,0.9153690164245366,256.5863073660714,0.007458313870657189,False
D2444,0.9290632106168589,10641.59275127821,0.028414114996388625,False
D2445,0.9234680948080461,459.492091852679,0.018060300427109904,False
D2446,0.930013612347093,41919.08321225484,0.07504952084367299,False
D2447,0.9330464115475714,605776.5179827011,0.05185555058791503,False
D2448,0.9241555321379546,250516.44803850426,0.03712998227771021,False
D2449,0.9311813424212333,422071.3176088171,0.04488342705598429,False
D2450,0.9327333508276043,326742.10638113867,0.044286337256172655,False
D2451,0.94503824741617,35622.040298549015,0.010659006638276814,False
D2452,0.9455995964234083,29252.515259486514,0.010389961447653326,False
D2453,0.9194976627075658,39531.03657087047,0.0075528588712971195,False
D2454,0.9219053922020369,14616.132149135035,0.025398056055188824,False
D2455,0.9418053831337284,52845.67357700894,0.014286312642585104,False
D2456,0.9469897142540274,40119.08425650113,0.030701162867882714,False
D2457,0.9377678432797644,6220.9719056919375,0.006066100821809068,False
D2458,0.9468772073616238,18066.98466517857,0.008406006808511137,False
D2459,0.9360696713454772,158937.27337859938,0.08270412809278506,False
D2460,0.9363677929113691,182762.88634355462,0.04699843395072468,False
D2461,0.9331553085354206,262526.0138166574,0.05805070175586398,False
D2462,0.9317267676481328,330965.8920823939,0.05960406959670909,False
D2463,0.9287411878498266,106409.36917818084,0.043280382920751086,False
D2464,0.9302878422709913,224034.70458621674,0.050798999370465794,False
D2465,0.9438498046397586,125124.41959003915,0.04154271392657093,False
D2466,0.9342876993506681,4286.852620200893,0.04567075681801835,False
D2467,0.9304952483327801,469569.5647851564,0.05261405046053563,False
D2468,0.940546308882462,427317.99624162976,0.048799514127185785,False
D2469,0.9414722693546381,315545.3397516738,0.044225379911350914,False
D2470,0.9512166552766896,222692.92439732156,0.030443132080742095,False
D2471,0.9500434645748046,352497.48288504424,0.03374472188577369,False
D2472,0.9315548937737662,189784.21600457586,0.1435084660045653,False
D2473,0.9232834513740239,2647350.431132811,0.06982781393966331,False
D2474,0.9230803093059224,2699497.924986049,0.07002476714247477,False
D2475,0.9220871649422759,2916737.1265346,0.07348073911801414,False
D2476,0.9221477958171576,8742.712180189736,0.022460529774031988,False
D2477,0.9368884219739033,580.777623304129,0.025302643469488992,False
D2478,0.9295218678824746,19280.676150111572,0.030708166280651965,False
D2479,0.9305786472131653,352.27234397321405,0.009305340821348722,False
D2480,0.9478675639341417,13983.277739955243,0.007009012297876501,False
D2481,0.9433819041564862,2287.2038906086477,0.008191287437283435,False
D2482,0.9371193131618705,13974.688113839238,0.006660913990699524,False
D2483,0.9331885121203725,264.69191531807996,0.010330541728850045,False
D2484,0.9319846408182503,51292.97557756701,0.013460916626094466,False
D2485,0.9345489594853298,24473.46807160602,0.019591437138966467,False
D2486,0.9339433548658778,46246.79904134669,0.021117945353269923,False
D2487,0.9434174842441835,165667.09880580357,0.017824304278111183,False
D2488,0.9366220565016132,612.5879360212045,0.014966241756056166,True
D2489,0.9361228476801507,44025.164062500044,0.009788239844848917,False
D2490,0.9359083793148358,48064.304229910595,0.00969704857449066,False
D2491,0.9358142909069791,29425.159778348203,0.014658941589053814,True
D2492,0.9405230080187119,31214.621233677382,0.0149904110172647,True
D2493,0.9338681829268869,625.5161968749992,0.019134345288257342,True
D2494,0.931821480274336,491.6030206473216,0.010281387138124055,False
D2495,0.9337435904191319,706.3116513113836,0.013054753100583636,True
D2496,0.9287985697031114,414995.62463448633,0.04726070746232052,False
D2497,0.9475361869734441,595832.0035463172,0.04292666215000751,False
D2498,0.9358027509394163,19735.13503468191,0.015109697864793114,True
D2499,0.9370999811299693,547.8616731037952,0.028566646088472283,False
D2500,0.9378071814828789,839.8290967156809,0.032270710385421786,True
D2501,0.9431546875157201,774.2480997904577,0.032739020422288094,True
D2502,0.9275182013602538,39795.116880580434,0.015081204682925176,False
D2503,0.9413668374925572,4255.885903236614,0.013477610466777982,False
D2504,0.9364351645414251,1354.207148074786,0.007116077854703889,True
D2505,0.9595181106025092,60568.162396763495,0.020698815035443786,False
D2506,0.9322839316015297,42520.059115513526,0.015792749989159475,False
D2507,0.9476560218001018,26106.016668526758,0.013800287864422441,True
D2508,0.9451349963876247,20727.596344866073,0.009478249605009786,False
D2509,0.9471052076858738,1792.408650207531,0.014276663257770172,False
D2510,0.9587882606988798,29394.753727678566,0.013101074302014407,True
D2511,0.9399105364280034,331.2051312220995,0.008227959529431143,False
